287.514	1.15
287.891	1.15
288.268	1.64
288.646	1.98
289.023	2.48
289.4	2.11
289.776	2.11
290.153	2.26
290.53	2.07
290.907	2
291.284	2.08
291.66	2.21
292.037	2.43
292.414	2.7
292.79	2.43
293.167	2.2
293.543	2.2
293.92	2.56
294.296	2.49
294.673	2.64
295.049	2.7
295.426	2.21
295.802	2.57
296.178	2.7
296.554	2.57
296.93	2.34
297.307	2.33
297.683	2.54
298.059	2.69
298.435	2.69
298.811	2.61
299.187	1.89
299.562	2.03
299.938	2.61
300.314	2.59
300.69	2.82
301.066	3.03
301.441	2.46
301.817	2.11
302.192	1.89
302.568	2.02
302.944	2.38
303.319	2.03
303.694	1.97
304.07	1.48
304.445	1.67
304.821	2.1
305.196	2.38
305.571	3.02
305.946	2.54
306.321	3.46
306.696	3.39
307.072	3.31
307.447	3.61
307.822	3.67
308.197	3.89
308.571	4.08
308.946	4.02
309.321	4.16
309.696	4.72
310.071	4.79
310.445	3.67
310.82	3.52
311.195	3.82
311.569	3.61
311.944	3.26
312.318	4.52
312.693	4.82
313.067	5.31
313.442	5.57
313.816	5.44
314.19	5.08
314.565	5.36
314.939	5.34
315.313	5.46
315.687	5.33
316.061	5.54
316.435	5.97
316.809	5.33
317.183	5.33
317.557	5.67
317.931	5.26
318.305	5.26
318.679	5.54
319.052	5.97
319.426	6.1
319.8	6.25
320.174	6.38
320.547	6.21
320.921	6.56
321.294	6.49
321.668	6.36
322.041	7.21
322.415	6.57
322.788	6.57
323.161	6.93
323.535	6.57
323.908	6.92
324.281	6.72
324.654	6.79
325.027	6.79
325.4	6.72
325.773	6.56
326.146	6.69
326.519	6.54
326.892	6.52
327.265	6.59
327.638	6.16
328.011	6.92
328.383	6.97
328.756	7.03
329.129	6.54
329.501	6.25
329.874	6.54
330.247	5.75
330.619	5.75
330.991	5.74
331.364	6.57
331.736	6.79
332.109	6.16
332.481	6.23
332.853	6.64
333.225	7.26
333.598	7.49
333.97	6.44
334.342	6.16
334.714	5.93
335.086	5.23
335.458	5.02
335.83	4.1
336.202	4.33
336.573	4.61
336.945	5.1
337.317	5.16
337.689	5.46
338.06	5.48
338.432	5.87
338.804	6.02
339.175	5.18
339.547	5.97
339.918	5.95
340.29	5.8
340.661	6.36
341.032	6.57
341.404	6.43
341.775	6.69
342.146	6.97
342.517	6.97
342.888	6.98
343.259	6.79
343.63	7
344.001	6.51
344.372	7
344.743	7.15
345.114	8.07
345.485	7.98
345.856	8.03
346.227	8.18
346.597	7.77
346.968	7.57
347.339	7.36
347.709	7.85
348.08	7.7
348.45	8
348.821	8.21
349.191	8.51
349.562	9.15
349.932	9.02
350.302	8.66
350.673	8.25
351.043	8.05
351.413	8.61
351.783	8.89
352.153	9.31
352.523	8.89
352.893	9.03
353.263	8.9
353.633	8.77
354.003	8.43
354.373	8.3
354.743	8.98
355.112	8.92
355.482	8.92
355.852	9.07
356.221	8.7
356.591	9.48
356.961	10.1
357.33	10.1
357.7	9.89
358.069	9.52
358.438	10.1
358.808	9.89
359.177	9.8
359.546	9.25
359.915	8.77
360.285	8.34
360.654	8.75
361.023	8.48
361.392	8.56
361.761	9.25
362.13	8.54
362.499	8.56
362.868	8.07
363.236	7.84
363.605	7.64
363.974	7.43
364.343	7.08
364.711	7.16
365.08	7.25
365.449	6.89
365.817	6.75
366.186	6.54
366.554	7.1
366.922	7.3
367.291	6.72
367.659	6.66
368.027	6.31
368.396	6.18
368.764	6.11
369.132	6.25
369.5	6.59
369.868	6.39
370.236	6.54
370.604	6.62
370.972	6.41
371.34	6.07
371.708	6.07
372.076	5.51
372.443	5.72
372.811	6
373.179	5.57
373.547	5.21
373.914	4.93
374.282	4.44
374.649	4.93
375.017	5.84
375.384	6.2
375.752	6.26
376.119	6.67
376.486	6.87
376.853	7.26
377.221	6.98
377.588	6.64
377.955	6.02
378.322	6.08
378.689	5.93
379.056	5.93
379.423	5.59
379.79	5.46
380.157	5.54
380.524	5.61
380.891	5.11
381.257	5.18
381.624	4.84
381.991	5.18
382.357	4.97
382.724	5.03
383.09	5.18
383.457	5.41
383.823	4.98
384.19	4.7
384.556	5.25
384.923	5.38
385.289	5.89
385.655	5.33
386.021	4.75
386.387	3.36
386.754	3.23
387.12	2.87
387.486	2.66
387.852	2.87
388.218	2.85
388.583	2.57
388.949	2.93
389.315	2.72
389.681	2.59
390.047	2.51
390.412	2.49
390.778	2.36
391.144	2.07
391.509	2.21
391.875	2.62
392.24	2.75
392.605	1.84
392.971	1.7
393.336	1.49
393.702	1.49
394.067	1.43
394.432	1.92
394.797	1.85
395.162	1.7
395.527	1.64
395.892	2.41
396.257	2.48
396.622	2.95
396.987	2.33
397.352	1.64
397.717	1.13
398.082	1.33
398.446	1.05
398.811	0.77
399.176	0.43
399.54	0.3
399.905	0.44
400.269	0.44
400.634	0.23
400.998	0.02
401.363	-0.69
401.727	-0.89
402.091	-0.67
402.456	-1.03
402.82	-1.03
403.184	-0.77
403.548	-0.77
403.912	0.56
404.276	0.15
404.64	0.08
405.004	0.1
405.368	-0.39
405.732	-0.61
406.096	-0.48
406.46	-0.75
406.823	-1.02
407.187	-1.02
407.551	-0.93
407.914	-0.74
408.278	-0.39
408.641	0.59
409.005	0.36
409.368	-0.28
409.732	0.13
410.095	0.07
410.458	0.07
410.822	0.54
411.185	0.82
411.548	0.34
411.911	-0.15
412.274	-0.7
412.637	-0.28
413	-0.08
413.363	-0.15
413.726	-0.36
414.089	-0.49
414.452	-0.28
414.815	0.43
415.177	0.07
415.54	0.34
415.903	0.49
416.265	0.48
416.628	0.18
416.99	0.23
417.353	0.51
417.715	0.15
418.078	0.02
418.44	-0.69
418.802	-0.95
419.165	-0.61
419.527	-0.48
419.889	-0.07
420.251	-0.82
420.613	-0.46
420.975	-0.66
421.337	-0.72
421.699	-0.57
422.061	-0.31
422.423	-0.11
422.785	0.51
423.147	1.15
423.508	1.64
423.87	1.98
424.232	2.05
424.593	2.62
424.955	2.62
425.316	3.03
425.678	2.97
426.039	2.48
426.401	2.97
426.762	3.66
427.123	4.34
427.484	4.13
427.846	3.85
428.207	3.79
428.568	4.2
428.929	4.33
429.29	3.9
429.651	4.16
430.012	4.2
430.373	4.62
430.734	5.67
431.095	6.31
431.455	6.95
431.816	6.39
432.177	6.46
432.537	6.61
432.898	6.13
433.258	5.43
433.619	5.77
433.979	6.84
434.34	7.33
434.7	6.92
435.06	7.28
435.421	7.82
435.781	7.82
436.141	7.61
436.501	7.61
436.861	7.69
437.221	7.82
437.581	7.39
437.941	7.74
438.301	7.8
438.661	7.97
439.021	7.49
439.381	7.36
439.741	7.57
440.1	6.8
440.46	7.38
440.82	7.59
441.179	7.39
441.539	7.82
441.898	7.92
442.258	8.2
442.617	7.97
442.976	8.74
443.336	8.67
443.695	8.51
444.054	8.51
444.413	8.03
444.772	7.75
445.131	7.9
445.49	7.13
445.849	7.28
446.208	7.28
446.567	7.13
446.926	7.2
447.285	6.79
447.644	7
448.002	6.93
448.361	7.08
448.72	6.74
449.078	6.39
449.437	6.89
449.795	7.51
450.154	8.07
450.512	7.57
450.87	7.3
451.229	7.02
451.587	6.75
451.945	6.74
452.303	7.3
452.662	6.8
453.02	6.31
453.378	5.89
