554.931	9.74
555.275	9.39
555.62	8.64
555.964	8.28
556.309	7.59
556.653	6.54
556.998	6.41
557.342	6.36
557.686	6
558.03	5.79
558.375	5.44
558.719	5.3
559.063	4.61
559.407	4.39
559.751	3.84
560.095	4.26
560.438	4.11
560.782	4.28
561.126	3.66
561.47	4.43
561.813	4
562.157	4.36
562.501	5.05
562.844	5.69
563.188	6.03
563.531	6.72
563.875	8.2
564.218	9.11
564.561	10.1
564.904	11.64
565.248	13.03
565.591	15.54
565.934	18.11
566.277	21.54
566.62	24.98
566.963	27.64
567.306	30.52
567.649	34.23
567.991	37.46
568.334	41.18
568.677	45.49
569.02	49.43
569.362	54.18
569.705	59.34
570.047	65.7
570.39	71.51
570.732	78.02
571.074	84.95
571.417	91.89
571.759	99.28
572.101	106.84
572.443	115.03
572.786	123.85
573.128	133.44
573.47	142.13
573.812	151.43
574.154	162.05
574.496	172.2
574.837	182.97
575.179	195.15
575.521	207.61
575.863	219.77
576.204	232.08
576.546	244.18
576.887	257.75
577.229	271.46
577.57	285.72
577.912	300.41
578.253	314.25
578.594	328.38
578.936	343.62
579.277	359.34
579.618	375.7
579.959	391.49
580.3	408.84
580.641	424.44
580.982	440.46
581.323	457.03
581.664	472.84
582.005	491.16
582.346	507.67
582.686	524.93
583.027	542.75
583.368	560.38
583.708	576.75
584.049	593.82
584.389	609.7
584.73	626.28
585.07	642.51
585.41	658.39
585.75	673.64
586.091	689.15
586.431	703.64
586.771	717.98
587.111	731.26
587.451	744.28
587.791	757.15
588.131	768.97
588.471	779.87
588.811	790.7
589.151	801.26
589.49	810.51
589.83	819.46
590.17	827.79
590.509	835.41
590.849	841.16
591.188	846.75
591.528	852.43
591.867	857.1
592.206	860.67
592.546	863.9
592.885	866.21
593.224	867.05
593.563	868.16
593.902	867.95
594.242	867.31
594.581	866.07
594.919	863.41
595.258	860.74
595.597	856.61
595.936	851.36
596.275	845.62
596.613	840.18
596.952	833.38
597.291	827.26
597.629	818.74
597.968	810.41
598.306	800.84
598.645	790.33
598.983	780.33
599.321	769.62
599.66	757.93
599.998	745
600.336	731.85
600.674	718.59
601.012	703.34
601.35	689.84
601.688	674.93
602.026	659.69
602.364	645
602.702	627.79
603.04	611.9
603.377	595.56
603.715	578.21
604.053	560.66
604.39	544.28
604.728	527.13
605.065	510.48
605.403	493.77
605.74	476.77
606.077	459.9
606.415	443.61
606.752	426.07
607.089	409.49
607.426	392.84
607.763	376.62
608.1	360.67
608.437	345.21
608.774	330.44
609.111	316.1
609.448	301.49
609.785	287
610.121	273.43
610.458	260.07
610.795	246.28
611.131	232.66
611.468	220.54
611.804	208.59
612.141	196.15
612.477	184.75
612.813	174.11
613.15	163.26
613.486	152.2
613.822	143.25
614.158	133.33
614.494	124.44
614.83	116.11
615.166	107.21
615.502	99.16
615.838	91.21
616.174	84.43
616.51	77.72
616.845	70.92
617.181	64.48
617.517	59.02
617.852	53.3
618.188	48.05
618.523	42.8
618.859	38.26
619.194	33.85
619.529	29.51
619.865	26.3
620.2	22.89
620.535	19.82
620.87	17.36
621.205	14.54
621.54	12.51
621.875	10.21
622.21	8.61
622.545	6.87
622.88	5.59
623.215	3.92
623.549	2.87
623.884	1.67
624.219	0.84
624.553	0.08
624.888	-0.62
625.222	-1.18
625.557	-1.59
625.891	-2.43
626.225	-1.87
626.56	-2
626.894	-1.87
627.228	-2
627.562	-1.87
627.896	-1.74
628.23	-1.75
628.564	-1.9
628.898	-1.75
629.232	-1.69
629.566	-1.95
629.9	-1.13
630.233	-0.85
630.567	-0.98
630.901	-0.85
631.234	-0.3
631.568	0.8
631.901	1.16
632.235	1.72
632.568	2
632.901	2.07
633.235	1.93
633.568	2.64
633.901	3.62
634.234	3.49
634.567	3.62
634.9	3.56
635.233	3.9
635.566	4.69
635.899	4.84
636.232	4.97
636.565	4.7
636.897	4.84
637.23	5.13
637.563	4.77
637.895	4.92
638.228	4.64
638.56	4.79
638.893	4.79
639.225	5.13
639.557	5.13
639.89	5.43
640.222	5.43
640.554	5.2
640.886	5.67
641.218	5.54
641.55	5.75
641.882	5.34
642.214	5.82
642.546	5.2
642.878	5.34
643.209	5.3
643.541	5.57
643.873	5.72
644.204	6.13
644.536	5.79
644.867	5.85
645.199	5.57
645.53	6.07
645.862	6.34
646.193	6.54
646.524	5.72
646.855	5.64
647.186	5.3
647.517	5.49
647.849	5.43
648.18	5.23
648.51	5.38
648.841	6
649.172	6.49
649.503	6.43
649.834	6.92
650.164	6.57
650.495	6.98
650.826	7.39
651.156	7.48
651.487	7.41
651.817	7.15
652.147	6.51
652.478	6.85
652.808	6.98
653.138	7.34
653.468	7.69
653.799	7.69
654.129	6.72
654.459	6.77
654.789	7.2
655.119	7.11
655.448	7.26
655.778	7.48
656.108	7.95
656.438	8.23
656.767	8.15
657.097	7.85
657.426	7.79
657.756	8.08
658.085	7.52
658.415	7.44
658.744	7.72
659.074	7.87
659.403	8.56
659.732	8.77
660.061	9.05
660.39	8.64
660.719	8.87
661.048	8.87
661.377	8.31
661.706	8.11
662.035	8.39
662.364	8.26
662.692	9.03
663.021	9.87
663.35	10.7
663.678	10.92
664.007	10.97
664.335	10.77
664.664	11.75
664.992	11.75
665.321	11.97
665.649	11.34
665.977	11.48
666.305	11.75
666.633	11.95
666.961	11.82
667.289	11.39
667.617	11.54
667.945	11.61
668.273	11.69
668.601	11.82
668.929	11.49
669.256	11.21
669.584	11
669.912	10.92
670.239	11.2
670.567	10.72
670.894	10.93
671.222	11.34
671.549	11.41
671.876	11.61
672.203	11.82
672.531	11.9
672.858	12.03
673.185	11.74
673.512	11.52
673.839	11.38
674.166	12.2
674.493	11.66
674.819	11.59
675.146	11.11
675.473	10.97
675.8	10.67
676.126	10.67
676.453	10.61
676.779	10.61
677.106	10.41
677.432	10.54
677.759	10.26
678.085	9.85
678.411	10.08
678.737	9.8
679.064	9.46
679.39	9.05
679.716	8.64
680.042	8.7
680.368	9.33
680.694	8.9
681.019	9.11
681.345	9.26
681.671	9.39
681.997	9.25
682.322	8.41
682.648	8.33
682.973	7.56
683.299	6.3
683.624	5.93
683.95	6.08
684.275	5.93
684.6	5.44
684.925	4.95
685.251	4.61
685.576	5.1
685.901	4.62
686.226	4.2
686.551	4.28
686.876	4.34
687.2	4.85
687.525	4.77
687.85	4.41
688.175	4.39
688.499	3.7
688.824	3.69
689.148	3.26
689.473	3.62
689.797	3.43
690.122	3.3
690.446	3.51
690.77	2.67
691.095	2.39
691.419	2.33
691.743	2.05
692.067	2.05
692.391	0.57
692.715	0.03
693.039	-0.79
693.363	-0.31
693.686	-0.3
694.01	-0.62
694.334	-0.36
694.658	-0.57
694.981	0.2
695.305	-0.49
695.628	-0.56
695.952	-0.97
696.275	-1.33
696.598	-0.64
696.922	-0.36
697.245	-0.43
697.568	-0.21
697.891	0.75
698.214	0.54
698.537	0.52
698.86	0.59
699.183	0.25
699.506	0.87
699.829	0.79
700.151	0.3
700.474	0.64
700.797	-0.28
701.119	0.07
701.442	0.21
701.764	0.21
702.087	1.26
702.409	1.34
702.732	1.34
703.054	1.49
703.376	1.79
703.698	1.16
704.02	0.82
704.342	0.48
704.664	0.9
704.986	1.66
705.308	1.44
705.63	1.72
705.952	1.93
706.274	1.7
706.595	1.77
706.917	1.54
707.239	1.07
707.56	1.02
707.882	1.02
708.203	1.59
708.525	1.38
708.846	1.51
709.167	1.21
709.488	1.41
709.81	1.41
710.131	1.13
710.452	1.33
710.773	1.39
711.094	1.39
711.415	1.46
711.735	1.39
712.056	2.3
712.377	2.57
712.698	2.77
713.018	2.3
713.339	2.08
713.659	2.77
713.98	3.48
714.3	3.13
714.621	2.64
714.941	3.41
715.261	2.98
715.581	2.92
715.902	3.41
716.222	2.72
716.542	2.38
716.862	1.95
717.182	1.72
717.502	1.16
717.821	1.16
718.141	0.89
718.461	1.3
718.781	1.43
719.1	1.21
719.42	0.67
719.739	0.46
720.059	-0.03
720.378	0.39
720.698	0.11
721.017	-0.25
721.336	-0.1
721.655	-0.25
721.974	-0.39
722.294	-0.41
722.613	-0.28
722.932	-0.08
723.251	0.41
723.569	0.56
723.888	0.62
724.207	0.49
724.526	0.36
724.844	0.44
725.163	1.21
725.482	1.21
725.8	1
726.119	1.7
726.437	2
726.755	2.34
727.074	2.33
727.392	2.05
727.71	2.1
728.028	2.25
728.346	2.11
728.664	2.75
728.982	2.56
729.3	2.69
729.618	3.03
729.936	2.97
730.254	2.41
730.571	2.28
730.889	2.44
731.206	2.36
731.524	2.08
731.841	2.13
732.159	2.82
732.476	2.67
732.794	2.11
733.111	1.56
733.428	1
733.745	1.13
734.062	1.48
734.379	1.54
734.696	1.75
735.013	1.89
735.33	1.41
735.647	1.56
735.964	1.9
736.281	1.9
736.597	2.11
736.914	2.05
737.23	2.2
737.547	2.62
737.863	2.43
738.18	2.15
738.496	1.52
738.813	1.57
739.129	2.13
739.445	2.49
739.761	2.43
740.077	2.43
740.393	2.57
740.709	2.43
741.025	2.08
741.341	2.16
741.657	2.25
741.973	2.8
742.288	2.87
742.604	2.66
742.92	2.72
743.235	2.92
743.551	3.54
743.866	3.56
744.181	3.69
744.497	3.11
744.812	3.05
745.127	3.13
745.442	2.72
745.757	3.26
746.073	3.61
746.388	4.25
746.702	4.39
747.017	4.54
747.332	4.67
747.647	5.02
747.962	5.02
748.276	5.21
748.591	5.15
