280.719	2.51
281.097	2.98
281.475	2.9
281.853	2.62
282.23	2.43
282.608	2.51
282.986	2.18
283.363	1.89
283.741	2.15
284.118	2.21
284.496	2
284.873	1.79
285.251	1.92
285.628	2.21
286.005	2.15
286.383	2.23
286.76	2.51
287.137	2.79
287.514	2.77
287.891	3.05
288.268	3.2
288.646	3.11
289.023	3.52
289.4	3.52
289.776	3.79
290.153	3.59
290.53	3.72
290.907	3.87
291.284	4
291.66	3.43
292.037	3.49
292.414	3.28
292.79	2.98
293.167	2.36
293.543	2.48
293.92	2.28
294.296	2.02
294.673	1.64
295.049	1.64
295.426	1.43
295.802	1.41
296.178	1.48
296.554	1.2
296.93	1.28
297.307	1.08
297.683	0.87
298.059	0.72
298.435	0.51
298.811	0.66
299.187	1.49
299.562	0.44
299.938	0.79
300.314	1.2
300.69	1.34
301.066	1.49
301.441	1.82
301.817	1.82
302.192	2.11
302.568	1.64
302.944	0.8
303.319	0.8
303.694	0.74
304.07	0.54
304.445	1.05
304.821	0.98
305.196	1.26
305.571	1.26
305.946	1.05
306.321	1.28
306.696	0.79
307.072	0.43
307.447	0.15
307.822	0.43
308.197	0.3
308.571	0.21
308.946	0.57
309.321	0.64
309.696	0.3
310.071	0.66
310.445	0.72
310.82	0.38
311.195	0.39
311.569	0.28
311.944	0.79
312.318	0.57
312.693	1
313.067	1.28
313.442	1.43
313.816	1.48
314.19	1.54
314.565	2.39
314.939	2.33
315.313	2.2
315.687	2.28
316.061	3.11
316.435	2.7
316.809	2.7
317.183	2.92
317.557	3
317.931	3.23
318.305	3.85
318.679	3.85
319.052	4.2
319.426	4.13
319.8	4
320.174	3.85
320.547	3.85
320.921	3.85
321.294	3.79
321.668	3.84
322.041	3.28
322.415	3.97
322.788	4.03
323.161	3.97
323.535	3.82
323.908	3.67
324.281	3.75
324.654	3.38
325.027	3.08
325.4	2.93
325.773	3.43
326.146	3.7
326.519	3.75
326.892	4.38
327.265	3.93
327.638	4.07
328.011	4.69
328.383	4.74
328.756	4.93
329.129	4.51
329.501	4.87
329.874	5.36
330.247	5.98
330.619	6.13
330.991	6.48
331.364	6.34
331.736	5.72
332.109	6.21
332.481	6.43
332.853	5.95
333.225	6.03
333.598	6.23
333.97	6.15
334.342	6.28
334.714	5.56
335.086	5.85
335.458	5.85
335.83	5.85
336.202	5.77
336.573	5.85
336.945	6.07
337.317	6.13
337.689	6.2
338.06	6.39
338.432	6.67
338.804	6.38
339.175	6.44
339.547	6.92
339.918	6.9
340.29	6.9
340.661	6.67
341.032	6.33
341.404	6.82
341.775	6.75
342.146	6.75
342.517	6.31
342.888	6.72
343.259	6.3
343.63	6.23
344.001	6.66
344.372	6.39
344.743	6.69
345.114	7.25
345.485	7.31
345.856	7.25
346.227	7.18
346.597	6.92
346.968	6.85
347.339	7.02
347.709	7.23
348.08	7.51
348.45	7.51
348.821	7.31
349.191	7.33
349.562	6.9
349.932	6.98
350.302	6.98
350.673	6.36
351.043	6.16
351.413	5.61
351.783	5.97
352.153	6.03
352.523	5.54
352.893	5.41
353.263	5.34
353.633	5.2
354.003	4.98
354.373	5.18
354.743	4.77
355.112	4.97
355.482	5.3
355.852	5.64
356.221	5.51
356.591	5.79
356.961	5.57
357.33	5.79
357.7	5.79
358.069	5.72
358.438	5.51
358.808	5.93
359.177	5.52
359.546	5.25
359.915	4.61
360.285	4.69
360.654	4.49
361.023	4.34
361.392	3.87
361.761	3.74
362.13	2.62
362.499	2.7
362.868	3.05
363.236	3.48
363.605	3.67
363.974	2.84
364.343	2.9
364.711	3.18
365.08	3.97
365.449	3.64
365.817	4.34
366.186	4.05
366.554	3.41
366.922	3.34
367.291	3.39
367.659	2.9
368.027	2.84
368.396	3.33
368.764	3.39
369.132	3.95
369.5	3.74
369.868	4.02
370.236	4.16
370.604	4.38
370.972	4.38
371.34	3.82
371.708	3.39
372.076	3.2
372.443	3.34
372.811	3.41
373.179	3.56
373.547	3.77
373.914	4.28
374.282	4.13
374.649	3.92
375.017	4.28
375.384	4.34
375.752	3.7
376.119	3.57
376.486	3.51
376.853	3.44
377.221	2.95
377.588	2.33
377.955	1.79
378.322	1.1
378.689	0.75
379.056	0.34
379.423	0.28
379.79	-0.13
380.157	0
380.524	0.13
380.891	0.21
381.257	-0.13
381.624	-0.34
381.991	0.16
382.357	0.44
382.724	0.44
383.09	0.85
383.457	1.34
383.823	1.61
384.19	1.8
384.556	2.44
384.923	2.51
385.289	2.1
385.655	2.16
386.021	2.66
386.387	2.38
386.754	2.1
387.12	1.67
387.486	1.11
387.852	1.52
388.218	1.74
388.583	2.08
388.949	2.57
389.315	2.69
389.681	2.41
390.047	2
390.412	2
390.778	1.36
391.144	1.3
391.509	1.16
391.875	1.08
392.24	0.51
392.605	0.15
392.971	0
393.336	-0.36
393.702	0.18
394.067	0.46
394.432	0.82
394.797	0.67
395.162	0.67
395.527	0.31
395.892	0.03
396.257	-0.33
396.622	-0.05
396.987	-0.11
397.352	-0.48
397.717	-0.75
398.082	-0.2
398.446	0.23
398.811	0.15
399.176	0.15
399.54	0.56
399.905	0.77
400.269	0.97
400.634	0.69
400.998	1.31
401.363	1.44
401.727	1.79
402.091	2.07
402.456	1.44
402.82	1.31
403.184	1.44
403.548	1.52
403.912	2.02
404.276	1.52
404.64	1.31
405.004	1.08
405.368	1.16
405.732	1.16
406.096	1.25
406.46	1.33
406.823	1.05
407.187	0.62
407.551	0.77
407.914	0.56
408.278	0.3
408.641	0.84
409.005	0.21
409.368	0.34
409.732	0.82
410.095	0.54
410.458	-0.03
410.822	-0.03
411.185	-0.59
411.548	-0.85
411.911	-0.49
412.274	-0.13
412.637	0.23
413	0.25
413.363	0.23
413.726	-0.41
414.089	-0.48
414.452	-0.39
414.815	-0.33
415.177	-0.39
415.54	-0.11
415.903	-0.67
416.265	-0.25
416.628	-0.75
416.99	-1.02
