155.485000	-11.913000
155.876000	-12.180000
156.266000	-11.542000
156.656000	-11.429000
157.046000	-11.252000
157.436000	-11.031000
157.826000	-11.229000
158.216000	-11.429000
158.606000	-11.274000
158.996000	-11.178000
159.386000	-11.252000
159.776000	-10.914000
160.166000	-10.791000
160.556000	-10.538000
160.945000	-10.345000
161.335000	-10.518000
161.725000	-10.487000
162.114000	-10.518000
162.504000	-10.260000
162.894000	-10.306000
163.283000	-10.211000
163.673000	-10.260000
164.062000	-10.483000
164.452000	-10.496000
164.841000	-10.348000
165.230000	-10.822000
165.620000	-10.861000
166.009000	-11.086000
166.398000	-11.012000
166.787000	-10.963000
167.177000	-11.129000
167.566000	-10.896000
167.955000	-10.636000
168.344000	-10.731000
168.733000	-10.773000
169.122000	-10.955000
169.511000	-10.942000
169.900000	-11.470000
170.289000	-10.958000
170.678000	-11.165000
171.066000	-10.601000
171.455000	-10.220000
171.844000	-10.076000
172.233000	-10.076000
172.621000	-9.849000
173.010000	-9.992000
173.398000	-10.102000
173.787000	-10.046000
174.176000	-9.703000
174.564000	-9.694000
174.952000	-9.755000
175.341000	-9.641000
175.729000	-9.939000
176.118000	-9.526000
176.506000	-9.023000
176.894000	-9.109000
177.282000	-9.097000
177.671000	-9.035000
178.059000	-8.727000
178.447000	-8.815000
178.835000	-8.581000
179.223000	-8.274000
179.611000	-8.023000
179.999000	-8.379000
180.387000	-7.893000
180.775000	-7.850000
181.163000	-7.477000
181.550000	-7.187000
181.938000	-6.752000
182.326000	-6.461000
182.714000	-6.438000
183.101000	-6.113000
183.489000	-5.960000
183.876000	-5.811000
184.264000	-5.642000
184.652000	-5.696000
185.039000	-5.123000
185.427000	-5.137000
185.814000	-4.858000
186.201000	-4.693000
186.589000	-4.360000
186.976000	-4.040000
187.363000	-3.984000
187.750000	-3.633000
188.138000	-3.564000
188.525000	-3.403000
188.912000	-2.898000
189.299000	-2.599000
189.686000	-2.587000
190.073000	-2.496000
190.460000	-2.565000
190.847000	-2.210000
191.234000	-2.213000
191.621000	-2.230000
192.007000	-2.050000
192.394000	-2.081000
192.781000	-1.842000
193.168000	-1.607000
193.554000	-1.104000
193.941000	-0.888000
194.328000	-0.776000
194.714000	-0.497000
195.101000	-0.159000
195.487000	0.058000
195.874000	0.649000
196.260000	0.605000
196.646000	1.190000
197.033000	1.277000
