155.485000	-12.332000
155.876000	-12.056000
156.266000	-11.794000
156.656000	-12.335000
157.046000	-12.047000
157.436000	-11.710000
157.826000	-11.902000
158.216000	-12.169000
158.606000	-12.428000
158.996000	-12.380000
159.386000	-12.346000
159.776000	-11.934000
160.166000	-12.073000
160.556000	-12.266000
160.945000	-12.986000
161.335000	-12.856000
161.725000	-12.656000
162.114000	-12.610000
162.504000	-12.512000
162.894000	-12.466000
163.283000	-12.472000
163.673000	-12.693000
164.062000	-12.642000
164.452000	-12.759000
164.841000	-12.772000
165.230000	-12.822000
165.620000	-12.778000
166.009000	-12.771000
166.398000	-12.682000
166.787000	-12.833000
167.177000	-12.479000
167.566000	-12.656000
167.955000	-12.575000
168.344000	-12.502000
168.733000	-12.367000
169.122000	-12.599000
169.511000	-12.885000
169.900000	-13.094000
170.289000	-13.000000
170.678000	-12.874000
171.066000	-12.974000
171.455000	-13.043000
171.844000	-13.026000
172.233000	-13.374000
172.621000	-13.228000
173.010000	-13.426000
173.398000	-13.472000
173.787000	-13.386000
174.176000	-12.923000
174.564000	-12.975000
174.952000	-12.730000
175.341000	-12.446000
175.729000	-12.116000
176.118000	-12.160000
176.506000	-12.409000
176.894000	-12.821000
177.282000	-12.852000
177.671000	-13.338000
178.059000	-13.043000
178.447000	-13.257000
178.835000	-13.053000
179.223000	-13.459000
179.611000	-13.687000
179.999000	-14.103000
180.387000	-13.960000
180.775000	-14.130000
181.163000	-14.371000
181.550000	-14.202000
181.938000	-14.055000
182.326000	-14.031000
182.714000	-13.930000
183.101000	-14.024000
183.489000	-14.219000
183.876000	-13.675000
184.264000	-13.304000
184.652000	-12.644000
185.039000	-12.280000
185.427000	-11.888000
185.814000	-11.665000
186.201000	-11.207000
186.589000	-10.963000
186.976000	-10.514000
187.363000	-10.234000
187.750000	-10.301000
188.138000	-9.537000
188.525000	-8.918000
188.912000	-8.595000
189.299000	-8.428000
189.686000	-8.037000
190.073000	-8.142000
190.460000	-8.028000
190.847000	-7.830000
191.234000	-7.804000
191.621000	-7.603000
192.007000	-7.633000
192.394000	-7.894000
192.781000	-7.543000
193.168000	-7.108000
193.554000	-7.137000
193.941000	-6.918000
194.328000	-6.884000
194.714000	-6.783000
195.101000	-6.570000
195.487000	-6.502000
195.874000	-6.190000
196.260000	-6.088000
196.646000	-5.536000
197.033000	-5.274000
197.419000	-4.900000
197.805000	-4.653000
198.191000	-4.263000
198.578000	-4.118000
198.964000	-4.060000
199.350000	-4.027000
199.736000	-4.030000
200.122000	-3.733000
200.508000	-3.431000
200.894000	-2.744000
201.280000	-2.012000
201.666000	-1.855000
202.052000	-1.429000
202.437000	-1.279000
202.823000	-1.184000
203.209000	-0.855000
203.595000	-0.222000
203.980000	0.432000
204.366000	0.604000
204.751000	1.086000
205.137000	1.030000
205.522000	1.306000
205.908000	1.707000
206.293000	1.610000
206.679000	1.802000
207.064000	1.555000
207.449000	1.359000
207.835000	1.405000
208.220000	1.525000
208.605000	1.349000
208.990000	1.197000
209.375000	1.541000
209.760000	0.756000
210.146000	0.633000
210.531000	0.403000
210.916000	0.354000
211.300000	0.549000
211.685000	-0.100000
212.070000	-0.595000
212.455000	-1.264000
212.840000	-1.182000
213.225000	-1.274000
213.609000	-1.088000
213.994000	-1.004000
214.379000	-1.237000
214.763000	-1.287000
215.148000	-1.041000
215.532000	-0.547000
215.917000	-0.280000
216.301000	-0.752000
216.686000	-1.044000
217.070000	-0.473000
217.454000	-0.752000
217.839000	-0.898000
218.223000	-0.925000
218.607000	-1.110000
218.991000	-1.080000
219.375000	-1.050000
219.760000	-1.098000
220.144000	-1.105000
220.528000	-0.951000
220.912000	-0.964000
221.296000	-1.104000
221.680000	-1.052000
222.063000	-1.173000
222.447000	-0.938000
222.831000	-0.710000
223.215000	-0.517000
223.599000	-0.587000
223.982000	-0.585000
224.366000	-0.932000
224.749000	-1.200000
225.133000	-1.278000
225.517000	-1.587000
225.900000	-1.651000
226.284000	-1.147000
226.667000	-1.302000
227.050000	-1.288000
227.434000	-1.494000
227.817000	-1.237000
228.200000	-1.086000
228.583000	-1.090000
228.967000	-1.069000
229.350000	-1.028000
229.733000	-0.860000
230.116000	-1.271000
230.499000	-0.772000
230.882000	-0.698000
231.265000	-0.992000
231.648000	-0.875000
232.031000	-1.132000
232.414000	-1.177000
232.796000	-1.304000
233.179000	-1.078000
233.562000	-1.203000
233.945000	-1.352000
234.327000	-1.371000
234.710000	-1.290000
235.092000	-1.069000
235.475000	-1.092000
235.858000	-0.436000
236.240000	-0.612000
236.622000	-0.671000
237.005000	-0.902000
237.387000	-0.961000
237.769000	-0.928000
238.152000	-0.831000
238.534000	-0.870000
238.916000	-1.016000
239.298000	-0.708000
239.680000	-0.158000
240.062000	-0.152000
240.444000	-0.456000
240.826000	-0.198000
241.208000	-0.369000
241.590000	-0.684000
241.972000	-0.764000
242.354000	-0.795000
242.736000	-0.640000
243.118000	-0.862000
243.499000	-0.914000
243.881000	-0.850000
244.263000	-1.458000
244.644000	-1.502000
245.026000	-1.921000
245.407000	-1.806000
245.789000	-2.085000
246.170000	-2.443000
246.552000	-2.383000
246.933000	-2.497000
247.315000	-2.314000
247.696000	-2.409000
248.077000	-2.113000
248.458000	-1.952000
248.839000	-1.808000
249.221000	-2.040000
249.602000	-2.180000
