155.485000	-10.335000
155.876000	-10.051000
156.266000	-9.905000
156.656000	-10.226000
157.046000	-10.103000
157.436000	-9.750000
157.826000	-9.915000
158.216000	-10.297000
158.606000	-10.726000
158.996000	-10.594000
159.386000	-10.658000
159.776000	-10.438000
160.166000	-10.635000
160.556000	-10.946000
160.945000	-11.644000
161.335000	-11.661000
161.725000	-11.524000
162.114000	-11.529000
162.504000	-11.396000
162.894000	-11.422000
163.283000	-11.355000
163.673000	-11.591000
164.062000	-11.548000
164.452000	-11.775000
164.841000	-11.920000
165.230000	-11.989000
165.620000	-11.867000
166.009000	-11.976000
166.398000	-12.101000
166.787000	-12.312000
167.177000	-12.043000
167.566000	-12.270000
167.955000	-12.158000
168.344000	-12.105000
168.733000	-11.989000
169.122000	-12.251000
169.511000	-12.438000
169.900000	-12.729000
170.289000	-12.767000
170.678000	-12.519000
171.066000	-12.678000
171.455000	-12.611000
171.844000	-12.722000
172.233000	-13.123000
172.621000	-13.090000
173.010000	-13.196000
173.398000	-13.097000
173.787000	-13.009000
174.176000	-12.667000
174.564000	-12.809000
174.952000	-12.682000
175.341000	-12.405000
175.729000	-12.061000
176.118000	-12.085000
176.506000	-12.338000
176.894000	-12.721000
177.282000	-12.776000
177.671000	-13.180000
178.059000	-12.823000
178.447000	-13.002000
178.835000	-12.784000
179.223000	-13.317000
179.611000	-13.510000
179.999000	-13.818000
180.387000	-13.728000
180.775000	-13.804000
181.163000	-13.964000
181.550000	-13.741000
181.938000	-13.430000
182.326000	-13.297000
182.714000	-13.119000
183.101000	-13.105000
183.489000	-13.136000
183.876000	-12.588000
184.264000	-12.130000
184.652000	-11.408000
185.039000	-10.866000
185.427000	-10.447000
185.814000	-10.230000
186.201000	-9.859000
186.589000	-9.532000
186.976000	-9.216000
187.363000	-8.989000
187.750000	-9.035000
188.138000	-8.143000
188.525000	-7.178000
188.912000	-6.703000
189.299000	-6.468000
189.686000	-6.016000
190.073000	-5.820000
190.460000	-5.588000
190.847000	-5.298000
191.234000	-5.151000
191.621000	-4.703000
192.007000	-4.740000
192.394000	-4.991000
192.781000	-4.691000
193.168000	-4.277000
193.554000	-4.310000
193.941000	-3.841000
194.328000	-3.958000
194.714000	-3.808000
195.101000	-3.578000
195.487000	-3.338000
195.874000	-2.897000
196.260000	-2.649000
196.646000	-2.206000
197.033000	-2.153000
197.419000	-1.716000
197.805000	-1.313000
198.191000	-0.792000
198.578000	-0.724000
198.964000	-0.659000
199.350000	-0.422000
199.736000	-0.524000
200.122000	-0.367000
200.508000	0.069000
200.894000	0.834000
201.280000	1.577000
201.666000	1.790000
202.052000	2.211000
202.437000	2.265000
202.823000	2.507000
203.209000	2.919000
203.595000	3.502000
203.980000	4.028000
204.366000	4.268000
204.751000	4.493000
205.137000	4.338000
205.522000	4.499000
205.908000	4.961000
206.293000	4.700000
206.679000	4.867000
207.064000	4.604000
207.449000	4.459000
207.835000	4.426000
208.220000	4.572000
208.605000	4.379000
208.990000	4.208000
209.375000	4.623000
209.760000	4.005000
210.146000	3.812000
210.531000	3.644000
210.916000	3.742000
211.300000	3.879000
211.685000	3.210000
212.070000	2.457000
212.455000	1.682000
212.840000	1.559000
213.225000	1.444000
213.609000	1.613000
213.994000	1.650000
214.379000	1.372000
214.763000	1.111000
215.148000	1.123000
215.532000	1.579000
215.917000	1.842000
216.301000	1.448000
216.686000	1.031000
217.070000	1.481000
217.454000	1.103000
217.839000	0.984000
218.223000	1.073000
218.607000	1.010000
218.991000	0.848000
219.375000	0.851000
219.760000	0.766000
220.144000	0.810000
220.528000	1.008000
220.912000	0.945000
