278.829	-2.33
279.207	-1.9
279.585	-2.05
279.963	-1.85
280.341	-1.9
280.719	-2.61
281.097	-2.82
281.475	-2.74
281.853	-2.74
282.23	-2.59
282.608	-2.52
282.986	-2.66
283.363	-2.66
283.741	-2.79
284.118	-2.85
284.496	-3.26
284.873	-3.1
285.251	-3.25
285.628	-3.93
286.005	-3.7
286.383	-5.18
286.76	-5.26
287.137	-4.84
287.514	-4.28
287.891	-3.87
288.268	-4.43
288.646	-4.75
289.023	-4.56
289.4	-3.85
289.776	-3.64
290.153	-3.36
290.53	-3.43
290.907	-3.44
291.284	-3.57
291.66	-3.46
292.037	-4.08
292.414	-4.43
292.79	-4.56
293.167	-4.62
293.543	-5.11
293.92	-5.11
294.296	-5.39
294.673	-5.39
295.049	-5.18
295.426	-5.95
295.802	-5.1
296.178	-5.02
296.554	-5.3
296.93	-5.59
297.307	-4.8
297.683	-4.66
298.059	-4.59
298.435	-4.74
298.811	-3.95
299.187	-4.08
299.562	-3.95
299.938	-4.1
300.314	-4.74
300.69	-4.52
301.066	-4.36
301.441	-4.66
301.817	-4.87
302.192	-4.79
302.568	-4.44
302.944	-4.85
303.319	-4.93
303.694	-5.62
304.07	-5.69
304.445	-6.33
304.821	-6.54
305.196	-6.82
305.571	-6.89
305.946	-6.89
306.321	-6.74
306.696	-6.52
307.072	-6.31
307.447	-5.84
307.822	-5.56
308.197	-5.07
308.571	-4.57
308.946	-5.07
309.321	-3.95
309.696	-3.74
310.071	-3.97
310.445	-4.52
310.82	-4.67
311.195	-4.48
311.569	-3.64
311.944	-3.72
312.318	-4.36
312.693	-4.66
313.067	-4.59
313.442	-4.59
313.816	-4.66
314.19	-5.23
314.565	-5.21
314.939	-5.07
315.313	-5.36
315.687	-5.64
316.061	-5.51
316.435	-4.67
316.809	-4.39
317.183	-4.18
317.557	-4.38
317.931	-4.79
318.305	-4.23
318.679	-4.72
319.052	-4.74
319.426	-4.67
319.8	-4.31
320.174	-4.46
320.547	-4.25
320.921	-3.97
321.294	-4.1
321.668	-4.18
322.041	-3.98
322.415	-3.84
322.788	-4.16
323.161	-4.16
323.535	-4.31
323.908	-4.11
324.281	-4.1
324.654	-4.23
325.027	-3.95
325.4	-4.51
325.773	-4.15
326.146	-4.08
326.519	-3.03
326.892	-3.1
327.265	-2.87
327.638	-3.02
328.011	-2.18
328.383	-2.25
328.756	-2.03
329.129	-1.9
329.501	-2.2
329.874	-2.54
330.247	-3.16
330.619	-3.52
330.991	-3.18
331.364	-2.48
331.736	-2.13
332.109	-2.62
332.481	-2.84
332.853	-2.34
333.225	-2.33
333.598	-2.1
333.97	-1.87
334.342	-2.87
334.714	-3.07
335.086	-3.2
335.458	-3.13
335.83	-3.2
336.202	-3.56
336.573	-3.05
336.945	-2.43
337.317	-2.16
337.689	-2.1
338.06	-1.89
338.432	-1.54
338.804	-1.25
339.175	-1.66
339.547	-2.28
339.918	-2.34
340.29	-2.07
340.661	-2.28
341.032	-2.62
341.404	-2.69
341.775	-2.97
342.146	-2.89
342.517	-3.1
342.888	-2.75
343.259	-2.84
343.63	-3.25
344.001	-2.84
344.372	-3.33
344.743	-3.54
345.114	-3.67
345.485	-2.84
345.856	-2.48
346.227	-2.33
346.597	-2.25
346.968	-1.28
347.339	-0.87
347.709	-1.72
348.08	-1.57
348.45	-2
348.821	-1.77
349.191	-2.13
349.562	-2.2
349.932	-1.92
350.302	-1.9
350.673	-2.26
351.043	-1.7
351.413	-2.13
351.783	-2.28
352.153	-2.49
352.523	-2.49
352.893	-2.72
353.263	-2.59
353.633	-2.93
354.003	-3.57
354.373	-3.72
354.743	-3.66
355.112	-3.38
355.482	-3.92
355.852	-3.8
356.221	-4.3
356.591	-4.74
356.961	-4.36
357.33	-5.07
357.7	-4.21
358.069	-3.44
358.438	-3.51
358.808	-3.02
359.177	-2.95
359.546	-2.66
359.915	-3.28
360.285	-2.93
360.654	-2.85
361.023	-2.92
361.392	-2.93
361.761	-3
362.13	-2.51
362.499	-2.31
362.868	-2.89
363.236	-2.33
363.605	-1.85
363.974	-1.02
364.343	-0.67
364.711	-0.39
365.08	-0.39
365.449	-0.48
365.817	-0.33
366.186	-0.11
366.554	-0.39
366.922	-0.46
367.291	-0.33
367.659	-0.41
368.027	-0.7
368.396	-0.72
368.764	-0.74
369.132	-0.82
369.5	-1.51
369.868	-1.64
370.236	-1.43
370.604	-1.57
370.972	-1.1
371.34	-0.84
371.708	-0.89
372.076	-0.46
372.443	-0.82
372.811	-1.05
373.179	-1.18
373.547	-1.18
373.914	-0.67
374.282	-0.95
374.649	-0.46
375.017	-0.11
375.384	0.46
375.752	0.18
376.119	-0.46
376.486	-0.44
376.853	-0.44
377.221	-1.07
377.588	-0.57
377.955	-0.38
378.322	-0.64
378.689	-0.15
379.056	0.36
379.423	1.03
379.79	1.46
380.157	1.1
380.524	0.34
380.891	0.84
381.257	1.11
381.624	0.97
381.991	0.39
382.357	0.46
382.724	0.38
383.09	0.08
383.457	0.28
383.823	0.08
384.19	0
384.556	-0.07
384.923	-0.48
385.289	-0.18
385.655	-0.52
386.021	-0.44
386.387	-1
386.754	-1.56
387.12	-1.36
387.486	-0.89
387.852	-1.3
388.218	-1.1
388.583	-1.44
388.949	-1.93
389.315	-2.21
389.681	-1.93
390.047	-2
390.412	-2.43
390.778	-2.28
391.144	-2.28
391.509	-2.28
391.875	-2.28
392.24	-2.56
392.605	-2.36
392.971	-2.08
393.336	-1.93
393.702	-1.79
394.067	-1.8
394.432	-1.54
394.797	-1.07
395.162	-0.49
395.527	-0.56
395.892	-0.56
396.257	-0.57
396.622	-0.36
396.987	-0.3
397.352	-0.44
397.717	-0.72
398.082	-0.79
398.446	-0.21
398.811	-0.08
399.176	-0.08
399.54	0.39
399.905	-0.1
400.269	0.39
400.634	0.52
400.998	0.8
401.363	0.66
401.727	0.25
402.091	0.52
402.456	0.8
402.82	0.93
403.184	0.59
403.548	0.18
403.912	0.25
404.276	0.33
404.64	0.26
405.004	-0.08
405.368	0.13
405.732	-0.21
406.096	-0.36
406.46	0.13
406.823	-0.02
407.187	-0.03
407.551	-0.25
407.914	0.03
408.278	0.18
408.641	0.46
409.005	1.31
409.368	1.03
409.732	1.11
410.095	1.33
410.458	1.13
410.822	1.2
411.185	1.9
411.548	2.26
411.911	2
412.274	2.84
412.637	3.41
413	3.54
413.363	3.75
413.726	3.41
414.089	3.26
414.452	3.62
414.815	3.28
415.177	3.15
415.54	2.8
415.903	2.03
416.265	2.05
416.628	1.57
416.99	1.44
417.353	1.44
417.715	1.15
418.078	0.44
418.44	0.31
418.802	-0.03
419.165	-0.03
419.527	-0.03
419.889	0.52
420.251	0.95
420.613	0.93
420.975	0.3
421.337	0.36
421.699	0.44
422.061	0.51
422.423	-0.18
422.785	-0.31
423.147	-0.66
